20251022 17:06:00,4.67,4.76,4.67,4.71365,29073,0,2,2,2
20251022 17:07:00,4.7048,4.75,4.7048,4.73025,6661,0,2,2,0
20251022 17:08:00,4.72525,4.74,4.72525,4.73875,6974,0,2,2,0
20251022 17:09:00,4.74,4.74,4.7301,4.73505,884,0,2,2,0
20251022 17:10:00,4.73505,4.7381,4.735,4.73655,2526,0,2,2,0
20251022 17:11:00,4.73655,4.755,4.735,4.7425,12081,0,2,2,2
20251022 17:12:00,4.74,4.7488,4.725,4.7369,8922,0,2,2,0
20251022 17:13:00,4.7369,4.7369,4.73,4.731275,3957,0,2,2,0
20251022 17:14:00,4.73005,4.73005,4.7245,4.72725,778,0,2,2,0
20251022 17:15:00,4.72725,4.72725,4.7,4.7094,2414,0,2,2,0
20251022 17:16:00,4.7113,4.7113,4.69,4.6975,10392,0,2,2,1
20251022 17:17:00,4.7,4.72,4.7,4.71,8716,0,2,2,0
20251022 17:18:00,4.71,4.72,4.71,4.7138,1595,0,2,2,0
20251022 17:19:00,4.71255,4.7199,4.7,4.708875,1263,0,2,2,0
20251022 17:20:00,4.7078,4.7078,4.6983,4.6983,328,0,2,2,0
20251022 17:21:00,4.6983,4.6983,4.6801,4.6801,3091,0,2,2,0
20251022 17:22:00,4.6801,4.6801,4.63,4.65405,25738,0,2,2,0
20251022 17:23:00,4.6553,4.6553,4.63,4.6412,6256,0,2,2,0
20251022 17:24:00,4.64245,4.66,4.625,4.6475,43600,0,2,2,1
20251022 17:25:00,4.6525,4.665,4.65,4.65625,6780,0,2,2,0
20251022 17:26:00,4.655,4.655,4.645,4.649975,7692,0,2,2,0
20251022 17:27:00,4.64995,4.6579,4.64995,4.655825,1263,0,2,2,0
20251022 17:28:00,4.65645,4.66,4.6527,4.656925,738,0,2,2,0
20251022 17:29:00,4.6575,4.66,4.6501,4.65685,4893,0,2,2,2
20251022 17:30:00,4.65865,4.6599,4.641,4.650225,5038,0,2,2,0
20251022 17:31:00,4.65,4.65,4.63,4.642475,11918,0,2,2,1
20251022 17:32:00,4.645,4.645,4.63,4.6375,9563,0,2,2,1
20251022 17:33:00,4.6375,4.655,4.6301,4.64255,8664,0,2,2,0
20251022 17:34:00,4.64255,4.65,4.6401,4.64505,6832,0,2,2,0
20251022 17:35:00,4.64505,4.64505,4.6335,4.63895,3122,0,2,2,0
20251022 17:36:00,4.64055,4.64055,4.6324,4.6337,1166,0,2,2,0
20251022 17:37:00,4.6337,4.6399,4.6301,4.633775,1736,0,2,2,0
20251022 17:38:00,4.63255,4.6599,4.63,4.644976,31265,0,2,2,1
20251022 17:39:00,4.645,4.655,4.645,4.655,432,0,2,2,0
20251022 17:40:00,4.655,4.655,4.6501,4.65255,1308,0,2,2,0
20251022 17:41:00,4.65255,4.69,4.65255,4.6725,8311,0,2,2,2
20251022 17:42:00,4.6725,4.69,4.67,4.67875,18573,0,2,2,2
20251022 17:43:00,4.6775,4.6775,4.665,4.665,3315,0,2,2,0
20251022 17:44:00,4.665,4.675,4.6625,4.66875,3171,0,2,2,0
20251022 17:45:00,4.66875,4.675,4.6601,4.668775,5052,0,2,2,0
20251022 17:46:00,4.67,4.67,4.665,4.66875,3696,0,2,2,0
20251022 17:47:00,4.67,4.67,4.605,4.64625,55520,0,2,2,1
20251022 17:48:00,4.6575,4.6575,4.6283,4.642075,11895,0,2,2,0
20251022 17:49:00,4.6425,4.6425,4.6217,4.62585,1549,0,2,2,0
20251022 17:50:00,4.62585,4.63,4.58,4.61345,72564,0,2,2,1
20251022 17:51:00,4.6219,4.63,4.62,4.625,8660,0,2,2,0
20251022 17:52:00,4.625,4.638,4.625,4.632,1910,0,2,2,0
20251022 17:53:00,4.63,4.63,4.625,4.62875,2964,0,2,2,0
20251022 17:54:00,4.63,4.635,4.61,4.621425,25065,0,2,2,0
20251022 17:55:00,4.62035,4.62035,4.5601,4.588775,38619,0,2,2,0
20251022 17:56:00,4.5875,4.5875,4.5614,4.5694,5360,0,2,2,0
20251022 17:57:00,4.5703,4.58,4.55,4.563775,25647,0,2,2,0
20251022 17:58:00,4.56255,4.56255,4.5487,4.553425,38543,0,2,2,0
20251022 17:59:00,4.5525,4.5599,4.5445,4.5531,17073,0,2,2,0
20251022 18:00:00,4.554,4.554,4.5401,4.545425,15802,0,2,2,0
20251022 18:01:00,4.5458,4.5499,4.54,4.544975,3477,0,2,2,0
20251022 18:02:00,4.545,4.5499,4.5367,4.542875,21109,0,2,2,0
20251022 18:03:00,4.54245,4.54245,4.481,4.514,79761,0,2,2,0
20251022 18:04:00,4.5225,4.5225,4.46,4.4975,56000,0,2,2,1
20251022 18:05:00,4.5075,4.51,4.49,4.5025,43400,0,2,2,0
20251022 18:06:00,4.505,4.505,4.47,4.4875,26478,0,2,2,0
20251022 18:07:00,4.4925,4.5,4.49,4.495,18773,0,2,2,0
20251022 18:08:00,4.495,4.5295,4.49,4.509,43321,0,2,2,0
20251022 18:09:00,4.50825,4.5375,4.495,4.51565,70814,0,2,2,0
20251022 18:10:00,4.51505,4.56,4.51505,4.537,14783,0,2,2,2
20251022 18:11:00,4.5295,4.54,4.525,4.53245,5056,0,2,2,0
20251022 18:12:00,4.5324,4.55,4.5324,4.545,7925,0,2,2,0
20251022 18:13:00,4.545,4.551,4.54,4.54525,6519,0,2,2,0
20251022 18:14:00,4.545,4.551,4.54,4.54525,6519,0,2,2,2
20251022 18:15:00,4.545,4.545,4.535,4.53745,1588,0,2,2,0
20251022 18:16:00,4.53745,4.54,4.5312,4.53655,4887,0,2,2,0
20251022 18:17:00,4.5375,4.555,4.5375,4.550375,5127,0,2,2,2
20251022 18:18:00,4.5494,4.5494,4.5301,4.5388,4183,0,2,2,1
20251022 18:19:00,4.54125,4.5499,4.535,4.54245,3732,0,2,2,0
20251022 18:20:00,4.54245,4.5599,4.54245,4.553725,6722,0,2,2,0
20251022 18:21:00,4.5525,4.56,4.5525,4.55625,2115,0,2,2,2
20251022 18:22:00,4.555,4.56,4.555,4.55995,3536,0,2,2,2
20251022 18:23:00,4.55995,4.56,4.54,4.5525,35855,0,2,2,2
20251022 18:24:00,4.555,4.555,4.53,4.5475,12134,0,2,2,0
20251022 18:25:00,4.5525,4.5525,4.525,4.5375,6367,0,2,2,0
20251022 18:26:00,4.5375,4.5375,4.525,4.525225,2536,0,2,2,0
20251022 18:27:00,4.52515,4.52515,4.5,4.5172,46324,0,2,2,1
20251022 18:28:00,4.5222,4.5222,4.52,4.52065,2175,0,2,2,0
20251022 18:29:00,4.5204,4.54,4.5204,4.5325,2106,0,2,2,0
20251022 18:30:00,4.5325,4.545,4.52,4.535,5848,0,2,2,2
20251022 18:31:00,4.5375,4.5379,4.535,4.535725,2138,0,2,2,0
20251022 18:32:00,4.535,4.535,4.5,4.515575,42355,0,2,2,0
20251022 18:33:00,4.5175,4.5175,4.515,4.5153,2343,0,2,2,0
20251022 18:34:00,4.5153,4.5153,4.48,4.49875,62005,0,2,2,1
20251022 18:35:00,4.5,4.505,4.485,4.496225,39381,0,2,2,0
20251022 18:36:00,4.49745,4.5001,4.495,4.497525,6350,0,2,2,0
20251022 18:37:00,4.4975,4.5,4.4919,4.495275,11726,0,2,2,0
20251022 18:38:00,4.4946,4.495,4.48,4.48875,753,0,2,2,0
20251022 18:39:00,4.49,4.49,4.32,4.42,119460,0,2,2,1
20251022 18:40:00,4.44,4.44,4.35,4.377575,61059,0,2,2,0
20251022 18:41:00,4.37515,4.37515,4.325,4.348075,48050,0,2,2,0
20251022 18:42:00,4.35365,4.36,4.345,4.352,13811,0,2,2,0
20251022 18:43:00,4.3515,4.36,4.315,4.343975,33358,0,2,2,1
20251022 18:44:00,4.35045,4.3612,4.35045,4.360075,5113,0,2,2,0
20251022 18:45:00,4.36055,4.37,4.36,4.36425,4737,0,2,2,0
20251022 18:46:00,4.3635,4.4,4.3635,4.38125,18588,0,2,2,2
20251022 18:47:00,4.38,4.4,4.38,4.39245,11295,0,2,2,2
20251022 18:48:00,4.3924,4.3924,4.34,4.3647,13770,0,2,2,0
20251022 18:49:00,4.3644,4.37,4.345,4.355,8992,0,2,2,0
20251022 18:50:00,4.3525,4.359,4.3201,4.342025,26885,0,2,2,0
20251022 18:51:00,4.3445,4.3445,4.3101,4.32005,19640,0,2,2,1
20251022 18:52:00,4.32255,4.3265,4.32255,4.325375,6218,0,2,2,0
20251022 18:53:00,4.325,4.3501,4.3211,4.33655,16423,0,2,2,0
20251022 18:54:00,4.3375,4.36,4.3375,4.35625,2324,0,2,2,2
20251022 18:55:00,4.355,4.355,4.315,4.33625,13349,0,2,2,0
20251022 18:56:00,4.3375,4.3375,4.31,4.317975,4693,0,2,2,1
20251022 18:57:00,4.316,4.32,4.31,4.31485,5693,0,2,2,0
20251022 18:58:00,4.3147,4.32,4.3112,4.315925,15059,0,2,2,0
20251022 18:59:00,4.31625,4.32,4.2601,4.288775,103435,0,2,2,0
20251022 19:00:00,4.2875,4.2875,4.26,4.2687,23322,0,2,2,0
20251022 19:01:00,4.26745,4.28,4.255,4.26875,11259,0,2,2,0
20251022 19:02:00,4.27,4.27,4.21,4.2425,40101,0,2,2,1
20251022 19:03:00,4.245,4.255,4.225,4.23825,13219,0,2,2,0
20251022 19:04:00,4.2365,4.25,4.235,4.242475,19265,0,2,2,0
20251022 19:05:00,4.24245,4.25,4.23,4.24125,18346,0,2,2,0
20251022 19:06:00,4.2425,4.255,4.2425,4.24955,42940,0,2,2,0
20251022 19:07:00,4.24955,4.25,4.2456,4.247825,3074,0,2,2,0
20251022 19:08:00,4.24785,4.27,4.245,4.25625,11887,0,2,2,2
20251022 19:09:00,4.255,4.27,4.255,4.26125,16443,0,2,2,2
20251022 19:10:00,4.26,4.26,4.245,4.25115,8322,0,2,2,1
20251022 19:11:00,4.25115,4.265,4.245,4.256175,10202,0,2,2,1
20251022 19:12:00,4.25735,4.268,4.25735,4.2665,1453,0,2,2,0
20251022 19:13:00,4.2665,4.325,4.26,4.2925,18606,0,2,2,0
20251022 19:14:00,4.2925,4.34,4.2925,4.330625,10700,0,2,2,0
20251022 19:15:00,4.32815,4.37,4.32815,4.352,35949,0,2,2,0
20251022 19:16:00,4.35395,4.3688,4.35395,4.36565,16058,0,2,2,0
20251022 19:17:00,4.3669,4.385,4.36,4.37,20394,0,2,2,0
20251022 19:18:00,4.3675,4.3999,4.3675,4.38805,18564,0,2,2,0
20251022 19:19:00,4.38615,4.4,4.38615,4.3979,4029,0,2,2,0
20251022 19:20:00,4.3979,4.405,4.39,4.3995,11244,0,2,2,2
20251022 19:21:00,4.4015,4.4015,4.39,4.39325,5110,0,2,2,0
20251022 19:22:00,4.3925,4.395,4.39,4.3925,2196,0,2,2,0
20251022 19:23:00,4.3925,4.4,4.39,4.39405,6550,0,2,2,1
20251022 19:24:00,4.3931,4.3999,4.3931,4.39745,964,0,2,2,0
20251022 19:25:00,4.39745,4.3988,4.39,4.3947,9139,0,2,2,1
20251022 19:26:00,4.395,4.4,4.39,4.39625,4542,0,2,2,1
20251022 19:27:00,4.3975,4.4273,4.3912,4.408675,25385,0,2,2,0
20251022 19:28:00,4.4081,4.45,4.4081,4.439975,32624,0,2,2,0
20251022 19:29:00,4.44,4.47,4.44,4.4597,23008,0,2,2,2
20251022 19:30:00,4.4594,4.47,4.4594,4.464975,8059,0,2,2,0
20251022 19:31:00,4.465,4.465,4.4501,4.4538,975,0,2,2,0
20251022 19:32:00,4.45255,4.475,4.45255,4.46375,34287,0,2,2,0
20251022 19:33:00,4.4625,4.49,4.4625,4.48,8806,0,2,2,0
20251022 19:34:00,4.48,4.4999,4.48,4.491225,12589,0,2,2,0
20251022 19:35:00,4.49,4.5199,4.49,4.505725,19647,0,2,2,0
20251022 19:36:00,4.5065,4.5199,4.5001,4.51095,10866,0,2,2,0
20251022 19:37:00,4.5119,4.525,4.505,4.515,9365,0,2,2,0
20251022 19:38:00,4.515,4.565,4.515,4.541225,46319,0,2,2,0
20251022 19:39:00,4.54245,4.565,4.54245,4.5625,6748,0,2,2,0
20251022 19:40:00,4.5625,4.5699,4.56,4.5662,7345,0,2,2,2
20251022 19:41:00,4.56745,4.5699,4.5625,4.566325,5632,0,2,2,0
20251022 19:42:00,4.56645,4.56645,4.55,4.5575,37594,0,2,2,0
20251022 19:43:00,4.55995,4.62,4.5512,4.579025,60798,0,2,2,2
20251022 19:44:00,4.57245,4.5877,4.57,4.57955,6232,0,2,2,0
20251022 19:45:00,4.58025,4.58025,4.555,4.56745,13038,0,2,2,0
20251022 19:46:00,4.56745,4.56745,4.55,4.556075,27333,0,2,2,0
20251022 19:47:00,4.55715,4.55715,4.54,4.550525,28083,0,2,2,1
20251022 19:48:00,4.55355,4.555,4.55,4.5525,7380,0,2,2,0
20251022 19:49:00,4.5525,4.5599,4.55,4.55495,26542,0,2,2,0
20251022 19:50:00,4.55495,4.5566,4.508,4.5394,140296,0,2,2,0
20251022 19:51:00,4.5465,4.5465,4.44,4.4895,28746,0,2,2,0
20251022 19:52:00,4.489,4.489,4.43,4.44,25806,0,2,2,0
20251022 19:53:00,4.4375,4.4375,4.3918,4.414025,18604,0,2,2,0
20251022 19:54:00,4.41465,4.41465,4.37,4.385,19887,0,2,2,0
20251022 19:55:00,4.385,4.385,4.34,4.358375,60357,0,2,2,0
20251022 19:56:00,4.36175,4.36175,4.34,4.346275,46168,0,2,2,0
20251022 19:57:00,4.3475,4.35,4.315,4.3325,49499,0,2,2,0
20251022 19:58:00,4.3325,4.3325,4.31,4.3145,39157,0,2,2,1
20251022 19:59:00,4.315,4.39,4.31,4.350575,136369,0,2,2,1
20251022 20:00:00,4.35115,4.391,4.35115,4.3851,94853,0,2,2,2
20251022 20:01:00,4.38485,4.38485,4.37,4.3775,0,0,2,2,0
20251022 20:02:00,4.38,4.38,4.37,4.37005,0,0,2,2,0
20251022 20:03:00,4.37005,4.38,4.37,4.377475,0,0,2,2,0
20251022 20:04:00,4.37995,4.39,4.3701,4.382525,0,0,2,2,2
20251022 20:05:00,4.385,4.385,4.35,4.36005,0,0,2,2,0
20251022 20:06:00,4.36005,4.36005,4.32,4.335,0,0,2,2,0
20251022 20:07:00,4.335,4.335,4.28,4.302775,0,0,2,2,0
20251022 20:08:00,4.30055,4.30055,4.27,4.278125,0,0,2,2,1
20251022 20:09:00,4.27625,4.2912,4.27,4.280375,0,0,2,2,1
20251022 20:10:00,4.28015,4.39,4.28015,4.340075,0,0,2,2,2
20251022 20:11:00,4.34015,4.34015,4.29,4.29,0,0,2,2,0
20251022 20:12:00,4.29,4.29,4.29,4.29,0,0,2,2,0
20251022 20:13:00,4.29,4.29,4.29,4.29,0,0,2,2,0
20251022 20:15:00,4.29,4.38,4.29,4.34,0,0,2,2,1
20251022 20:16:00,4.34,4.38,4.34,4.37995,0,0,2,2,2
20251022 20:17:00,4.38,4.38,4.38,4.38,0,0,2,2,0
20251022 20:18:00,4.38,4.38,4.3794,4.3794,0,0,2,2,0
20251022 20:20:00,4.3794,4.39,4.31,4.3625,0,0,2,2,1
20251022 20:21:00,4.375,4.375,4.36,4.36,0,0,2,2,0
20251022 20:22:00,4.36,4.36,4.36,4.36,0,0,2,2,0
20251022 20:23:00,4.36,4.36,4.31,4.33,0,0,2,2,1
20251022 20:24:00,4.33,4.33,4.32,4.32,0,0,2,2,0
20251022 20:26:00,4.32,4.3299,4.31,4.32245,0,0,2,2,1
20251022 20:27:00,4.32495,4.33,4.32,4.325,0,0,2,2,0
20251022 20:28:00,4.325,4.33,4.325,4.33,0,0,2,2,0
20251022 20:29:00,4.33,4.33,4.32,4.32,0,0,2,2,0
20251022 20:30:00,4.32,4.3305,4.32,4.3305,0,0,2,2,1
20251022 20:31:00,4.3305,4.35,4.33,4.3402,0,0,2,2,2
20251022 20:32:00,4.3404,4.3404,4.33,4.3303,0,0,2,2,0
20251022 20:33:00,4.3303,4.35,4.33,4.34,0,0,2,2,2
20251022 20:34:00,4.34,4.35,4.34,4.35,0,0,2,2,2
20251022 20:35:00,4.35,4.35,4.33,4.33,0,0,2,2,2
20251022 20:36:00,4.33,4.35,4.31,4.339975,0,0,2,2,1
20251022 20:38:00,4.34995,4.35,4.33,4.34,0,0,2,2,2
20251022 20:39:00,4.34,4.34,4.3108,4.3108,0,0,2,2,0
20251022 20:40:00,4.3108,4.3108,4.31,4.31,0,0,2,2,0
20251022 20:41:00,4.31,4.35,4.31,4.33,0,0,2,2,2
20251022 20:43:00,4.33,4.3488,4.3,4.3244,0,0,2,2,1
20251022 20:44:00,4.3244,4.33,4.3244,4.33,0,0,2,2,0
20251022 20:45:00,4.33,4.35,4.3001,4.3372,0,0,2,2,2
20251022 20:46:00,4.34935,4.35,4.3014,4.3257,0,0,2,2,2
20251022 20:47:00,4.3257,4.3257,4.3,4.3,0,0,2,2,1
20251022 20:48:00,4.3,4.3,4.3,4.3,0,0,2,2,1
20251022 20:49:00,4.3,4.3116,4.3,4.3116,0,0,2,2,1
20251022 20:51:00,4.3116,4.32,4.3116,4.32,0,0,2,2,0
20251022 20:54:00,4.32,4.32,4.31,4.31,0,0,2,2,2
20251022 20:55:00,4.31,4.31,4.31,4.31,0,0,2,2,0
20251022 20:56:00,4.31,4.31,4.31,4.31,0,0,2,2,1
20251022 20:57:00,4.31,4.3492,4.31,4.3306,0,0,2,2,1
20251022 21:00:00,4.3306,4.3306,4.31,4.31025,0,0,2,2,1
20251022 21:01:00,4.31025,4.3138,4.31,4.3119,0,0,2,2,0
20251022 21:02:00,4.3119,4.3119,4.3105,4.31065,0,0,2,2,0
20251022 21:03:00,4.31065,4.31065,4.3,4.305,0,0,2,2,1
20251022 21:04:00,4.305,4.305,4.3,4.30005,0,0,2,2,1
20251022 21:05:00,4.30005,4.3196,4.30005,4.3196,0,0,2,2,2
20251022 21:06:00,4.3196,4.3196,4.3,4.305,0,0,2,2,1
20251022 21:08:00,4.305,4.31,4.305,4.31,0,0,2,2,0
20251022 21:09:00,4.31,4.3293,4.31,4.31965,0,0,2,2,2
20251022 21:10:00,4.31965,4.31965,4.31,4.31,0,0,2,2,0
20251022 21:11:00,4.31,4.3198,4.31,4.3198,0,0,2,2,0
20251022 21:12:00,4.3198,4.32,4.3,4.31,0,0,2,2,1
20251022 21:14:00,4.31,4.31,4.31,4.31,0,0,2,2,0
20251022 21:15:00,4.31,4.31,4.31,4.31,0,0,2,2,0
20251022 21:16:00,4.31,4.3197,4.31,4.31485,0,0,2,2,0
20251022 21:17:00,4.31485,4.31485,4.31,4.31,0,0,2,2,1
20251022 21:19:00,4.31,4.31,4.31,4.31,0,0,2,2,1
20251022 21:21:00,4.31,4.3197,4.31,4.314875,0,0,2,2,1
20251022 21:22:00,4.3149,4.3149,4.31,4.31,0,0,2,2,1
20251022 21:23:00,4.31,4.3103,4.31,4.310075,0,0,2,2,1
20251022 21:24:00,4.31,4.32,4.31,4.32,0,0,2,2,1
20251022 21:27:00,4.32,4.34,4.32,4.34,0,0,2,2,0
20251022 21:29:00,4.34,4.3778,4.34,4.3639,0,0,2,2,2
20251022 21:32:00,4.3639,4.3639,4.34,4.345,0,0,2,2,0
20251022 21:34:00,4.345,4.36,4.345,4.36,0,0,2,2,0
20251022 21:35:00,4.36,4.36,4.35,4.35,0,0,2,2,0
20251022 21:36:00,4.35,4.35,4.3,4.3,0,0,2,2,1
20251022 21:37:00,4.3,4.34,4.3,4.34,0,0,2,2,1
20251022 21:40:00,4.34,4.3594,4.3017,4.342625,0,0,2,2,0
20251022 21:41:00,4.3547,4.3547,4.3,4.30505,0,0,2,2,1
20251022 21:42:00,4.30505,4.36,4.30505,4.35995,0,0,2,2,2
20251022 21:43:00,4.35995,4.35995,4.31,4.32,0,0,2,2,0
20251022 21:45:00,4.32,4.32,4.31,4.315,0,0,2,2,0
20251022 21:46:00,4.315,4.315,4.3103,4.3103,0,0,2,2,0
20251022 21:48:00,4.3103,4.36,4.3103,4.36,0,0,2,2,2
20251022 21:49:00,4.36,4.36,4.35,4.35,0,0,2,2,2
20251022 21:54:00,4.35,4.35,4.34,4.34,0,0,2,2,0
20251022 21:57:00,4.34,4.34,4.31,4.3104,0,0,2,2,1
20251022 21:59:00,4.3104,4.3104,4.31,4.31,0,0,2,2,1
20251022 22:00:00,4.31,4.3203,4.31,4.32015,0,0,2,2,1
20251022 22:01:00,4.32015,4.35,4.32,4.3275,0,0,2,2,2
20251022 22:03:00,4.32,4.3207,4.31,4.31535,0,0,2,2,1
20251022 22:04:00,4.31535,4.3197,4.31535,4.3197,0,0,2,2,0
20251022 22:05:00,4.3197,4.3197,4.31,4.31,0,0,2,2,0
20251022 22:06:00,4.31,4.31,4.31,4.31,0,0,2,2,0
20251022 22:10:00,4.31,4.32,4.3,4.31,0,0,2,2,1
20251022 22:11:00,4.31,4.3192,4.31,4.3192,0,0,2,2,0
20251022 22:16:00,4.3192,4.3192,4.31,4.3101,0,0,2,2,0
20251022 22:17:00,4.3101,4.3199,4.3101,4.3199,0,0,2,2,0
20251022 22:18:00,4.3199,4.3199,4.3,4.305,0,0,2,2,2
20251022 22:19:00,4.305,4.305,4.28,4.29015,0,0,2,2,1
20251022 22:20:00,4.29015,4.3184,4.29015,4.3184,0,0,2,2,0
20251022 22:21:00,4.3184,4.3184,4.31,4.31,0,0,2,2,0
20251022 22:22:00,4.31,4.32,4.31,4.32,0,0,2,2,2
20251022 22:23:00,4.32,4.32,4.31,4.31455,0,0,2,2,2
20251022 22:24:00,4.31455,4.31455,4.31,4.31,0,0,2,2,0
20251022 22:26:00,4.31,4.3199,4.28,4.29995,0,0,2,2,1
20251022 22:29:00,4.29995,4.37,4.29995,4.37,0,0,2,2,2
20251022 22:30:00,4.37,4.37,4.32,4.32,0,0,2,2,2
20251022 22:31:00,4.32,4.3211,4.32,4.32055,0,0,2,2,0
20251022 22:33:00,4.32055,4.37,4.32055,4.355,0,0,2,2,2
20251022 22:34:00,4.35,4.37,4.35,4.36,0,0,2,2,2
20251022 22:35:00,4.36,4.37,4.36,4.365,0,0,2,2,2
20251022 22:36:00,4.365,4.37,4.35,4.36,0,0,2,2,2
20251022 22:37:00,4.36,4.37,4.36,4.37,0,0,2,2,2
20251022 22:38:00,4.37,4.37,4.36,4.365,0,0,2,2,2
20251022 22:39:00,4.365,4.365,4.36,4.36,0,0,2,2,0
20251022 22:44:00,4.36,4.36,4.36,4.36,0,0,2,2,1
20251022 22:47:00,4.36,4.36,4.36,4.36,0,0,2,2,1
20251022 22:49:00,4.36,4.3602,4.36,4.3601,0,0,2,2,1
20251022 22:50:00,4.3601,4.3607,4.3601,4.3607,0,0,2,2,2
20251022 22:52:00,4.3607,4.3607,4.36,4.36,0,0,2,2,2
20251022 22:53:00,4.36,4.36,4.35,4.35,0,0,2,2,0
20251022 22:54:00,4.35,4.35,4.3,4.325,0,0,2,2,1
20251022 22:58:00,4.325,4.325,4.3,4.3,0,0,2,2,1
20251022 22:59:00,4.3,4.35,4.3,4.335,0,0,2,2,1
20251022 23:00:00,4.335,4.35,4.335,4.35,0,0,2,2,2
20251022 23:01:00,4.35,4.35,4.3,4.3,0,0,2,2,1
20251022 23:02:00,4.3,4.35,4.3,4.35,0,0,2,2,1
20251022 23:05:00,4.35,4.35,4.3483,4.3491,0,0,2,2,2
20251022 23:06:00,4.3491,4.3491,4.3102,4.3102,0,0,2,2,0
20251022 23:09:00,4.3102,4.3102,4.31,4.31,0,0,2,2,0
20251022 23:10:00,4.31,4.33,4.31,4.33,0,0,2,2,1
20251022 23:12:00,4.33,4.3488,4.33,4.3488,0,0,2,2,0
20251022 23:14:00,4.3488,4.3488,4.31,4.31,0,0,2,2,1
20251022 23:15:00,4.31,4.32,4.31,4.32,0,0,2,2,1
20251022 23:17:00,4.32,4.34,4.32,4.335,0,0,2,2,0
20251022 23:20:00,4.335,4.335,4.32,4.3203,0,0,2,2,0
20251022 23:22:00,4.3203,4.3395,4.3203,4.3395,0,0,2,2,0
20251022 23:23:00,4.3395,4.3395,4.3298,4.3298,0,0,2,2,0
20251022 23:27:00,4.3298,4.3782,4.3298,4.3782,0,0,2,2,0
20251022 23:28:00,4.3782,4.38,4.3782,4.38,0,0,2,2,2
20251022 23:29:00,4.38,4.38,4.36,4.37,0,0,2,2,0
20251022 23:30:00,4.37,4.38,4.37,4.37935,0,0,2,2,0
20251022 23:31:00,4.37935,4.42,4.37935,4.4,0,0,2,2,2
20251022 23:33:00,4.4,4.4,4.34,4.34,0,0,2,2,1
20251022 23:34:00,4.34,4.42,4.34,4.42,0,0,2,2,1
20251022 23:35:00,4.42,4.42,4.34,4.3796,0,0,2,2,1
20251022 23:37:00,4.3792,4.42,4.3792,4.41905,0,0,2,2,2
20251022 23:38:00,4.41905,4.4196,4.36,4.3898,0,0,2,2,0
20251022 23:40:00,4.3898,4.4199,4.3898,4.4199,0,0,2,2,0
20251022 23:41:00,4.4199,4.42,4.4199,4.42,0,0,2,2,2
20251022 23:42:00,4.42,4.42,4.35,4.375,0,0,2,2,1
20251022 23:45:00,4.375,4.39,4.375,4.38995,0,0,2,2,0
20251022 23:47:00,4.38995,4.39,4.38995,4.39,0,0,2,2,0
20251022 23:48:00,4.39,4.42,4.39,4.41995,0,0,2,2,2
20251022 23:52:00,4.41995,4.42,4.4,4.409975,0,0,2,2,0
20251022 23:55:00,4.40995,4.40995,4.3509,4.3509,0,0,2,2,1
20251022 23:56:00,4.3509,4.45,4.3509,4.44725,0,0,2,2,0
20251022 23:58:00,4.44725,4.44725,4.4,4.4,0,0,2,2,0
20251022 23:59:00,4.4,4.4,4.38,4.3847,0,0,2,2,0
